ac3790cc-3344-4aa0-8957-802c5bbcaa69,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00173904,1470418007000
4fdf2daf-10d5-4019-ab02-b33876db8316,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174004,1470418007000
4fdf2daf-10d5-4019-ab02-b33876db8316,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174004,1470418007000
6b5f8229-f104-4457-bb87-897790423527,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174715,1470418007000
6b5f8229-f104-4457-bb87-897790423527,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174715,1470418007000
5a11caad-9def-468a-8b28-730bb97caf84,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174444,1470418007000
5a11caad-9def-468a-8b28-730bb97caf84,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174444,1470418007000
f3af7cb7-e9c2-4b8a-aa55-8856fefc5f27,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174729,1470418007000
f3af7cb7-e9c2-4b8a-aa55-8856fefc5f27,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174729,1470418007000
e6803e57-d590-4b1d-a1b2-6a80e7e85d97,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174351,1470418007000
e6803e57-d590-4b1d-a1b2-6a80e7e85d97,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174351,1470418007000
13521920-596c-4968-a778-b9a51a4d93fd,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00173966,1470418007000
13521920-596c-4968-a778-b9a51a4d93fd,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00173966,1470418007000
94a450be-e837-4a85-a90d-a54ae61e4e1f,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174136,1470418007000
94a450be-e837-4a85-a90d-a54ae61e4e1f,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174136,1470418007000
308c338c-021a-458a-b7c1-a63407dfe7b7,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174572,1470418007000
308c338c-021a-458a-b7c1-a63407dfe7b7,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174572,1470418007000
9f47486a-2c81-4924-a8fa-45f36293ac3d,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174026,1470418007000
9f47486a-2c81-4924-a8fa-45f36293ac3d,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174026,1470418007000
ee353a70-a711-47d4-9537-cc15a72d36b3,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174814,1470418007000
ee353a70-a711-47d4-9537-cc15a72d36b3,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174814,1470418007000
ae4c42d2-252f-44a7-8be1-373c4fc46178,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174068,1470418007000
ae4c42d2-252f-44a7-8be1-373c4fc46178,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174068,1470418007000
f65e71c0-ff47-44e2-a013-f9d3d2496d1d,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174560,1470418007000
f65e71c0-ff47-44e2-a013-f9d3d2496d1d,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174560,1470418007000
5647b3f1-a448-4a4a-a6ea-a5dfdb3cd38d,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174522,1470418007000
5647b3f1-a448-4a4a-a6ea-a5dfdb3cd38d,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174522,1470418007000
ed10ef37-16f8-4b84-8d41-92f60034ada2,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174770,1470418007000
ed10ef37-16f8-4b84-8d41-92f60034ada2,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174770,1470418007000
ef0877ec-2208-4050-bd07-bff2532d8b91,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175042,1470418007000
ef0877ec-2208-4050-bd07-bff2532d8b91,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175042,1470418007000
227937bb-3ce1-40c0-b8df-288cef783926,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174214,1470418007000
227937bb-3ce1-40c0-b8df-288cef783926,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174214,1470418007000
da41a7cd-396f-442a-8ae9-c8f1d2055e83,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174616,1470418007000
da41a7cd-396f-442a-8ae9-c8f1d2055e83,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174616,1470418007000
3252f26c-8ef0-4a84-a5a8-8d7c826ca05c,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174598,1470418007000
3252f26c-8ef0-4a84-a5a8-8d7c826ca05c,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174598,1470418007000
f5a4710f-4055-4a77-b589-7ac744b45421,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174287,1470418007000
f5a4710f-4055-4a77-b589-7ac744b45421,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174287,1470418007000
d2777404-890b-4d4a-a4dd-01b90c2917a1,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174928,1470418007000
d2777404-890b-4d4a-a4dd-01b90c2917a1,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174928,1470418007000
6683704a-220e-45b6-963a-8d1ba54ad28d,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174179,1470418007000
6683704a-220e-45b6-963a-8d1ba54ad28d,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174179,1470418007000
20680ca7-d3f2-49cb-99e4-361dd060ee7b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174518,1470418007000
20680ca7-d3f2-49cb-99e4-361dd060ee7b,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174518,1470418007000
99a934ce-c8d6-44fa-b148-5b9c6949858c,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174359,1470418007000
99a934ce-c8d6-44fa-b148-5b9c6949858c,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174359,1470418007000
e4d0c1e0-3920-4d5f-83f3-6d10b1a66723,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174523,1470418007000
e4d0c1e0-3920-4d5f-83f3-6d10b1a66723,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174523,1470418007000
b05458e3-c93e-450d-a26c-045fd2f276cd,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175080,1470418007000
b05458e3-c93e-450d-a26c-045fd2f276cd,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175080,1470418007000
4eabe155-eb4a-4e07-8012-4b091f264a5f,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174717,1470418007000
4eabe155-eb4a-4e07-8012-4b091f264a5f,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174717,1470418007000
6af8a9e4-7569-44a1-aa36-776eff4a9b54,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175214,1470418007000
6af8a9e4-7569-44a1-aa36-776eff4a9b54,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175214,1470418007000
aaab0df0-5ae9-4818-98f9-0e5485168000,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175268,1470418007000
aaab0df0-5ae9-4818-98f9-0e5485168000,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175268,1470418007000
e00143fb-4bbd-4c65-b33f-877320899d83,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175328,1470418007000
e00143fb-4bbd-4c65-b33f-877320899d83,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175328,1470418007000
1531c780-5020-48e8-bea1-eda2d5b833df,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174564,1470418007000
1531c780-5020-48e8-bea1-eda2d5b833df,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174564,1470418007000
7cf5ff58-fa87-40a3-a6d7-d8282546b06e,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174831,1470418007000
7cf5ff58-fa87-40a3-a6d7-d8282546b06e,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174831,1470418007000
4637f405-4194-49c1-9b47-c97c686aa323,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174590,1470418007000
4637f405-4194-49c1-9b47-c97c686aa323,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174590,1470418007000
fabab36e-6c71-4d02-9785-5391d42a2691,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174599,1470418007000
fabab36e-6c71-4d02-9785-5391d42a2691,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174599,1470418007000
bd9cd70a-f179-4b80-90c2-4aa5afc74163,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175398,1470418007000
bd9cd70a-f179-4b80-90c2-4aa5afc74163,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175398,1470418007000
2e3b73e6-9543-4266-84c5-6c44db888579,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174867,1470418007000
2e3b73e6-9543-4266-84c5-6c44db888579,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174867,1470418007000
91bbceb2-d1ea-4fc5-b5e8-0e1cc0e36681,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174629,1470418007000
91bbceb2-d1ea-4fc5-b5e8-0e1cc0e36681,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174629,1470418007000
1213247a-cb83-45ec-9726-c18b0b94b626,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174685,1470418007000
1213247a-cb83-45ec-9726-c18b0b94b626,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174685,1470418007000
bcc02a7e-2cf9-4bdb-8301-20a6d16d67ce,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175054,1470418007000
bcc02a7e-2cf9-4bdb-8301-20a6d16d67ce,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175054,1470418007000
93b259ad-c96e-47de-8fa0-72547e727446,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174722,1470418007000
93b259ad-c96e-47de-8fa0-72547e727446,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174722,1470418007000
1071a8eb-f9ef-4bf7-a5c2-63a60bc98d48,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175539,1470418007000
1071a8eb-f9ef-4bf7-a5c2-63a60bc98d48,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175539,1470418007000
54556950-8b44-4f65-8aee-181ce3b9fcc0,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175017,1470418007000
54556950-8b44-4f65-8aee-181ce3b9fcc0,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175017,1470418007000
cd1e230f-391e-4ac5-86c2-264a09bd0e03,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174763,1470418007000
cd1e230f-391e-4ac5-86c2-264a09bd0e03,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174763,1470418007000
76294dac-541f-496d-b19a-67d8379ba1c2,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174966,1470418007000
76294dac-541f-496d-b19a-67d8379ba1c2,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174966,1470418007000
29e5696a-c416-4259-8585-c86a3af405cb,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174912,1470418007000
29e5696a-c416-4259-8585-c86a3af405cb,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174912,1470418007000
efd59830-a401-4763-a27b-8e8d6ecb77ad,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00174835,1470418007000
efd59830-a401-4763-a27b-8e8d6ecb77ad,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00174835,1470418007000
6a56c030-6029-43fc-b2c6-def167032f46,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175308,1470418007000
6a56c030-6029-43fc-b2c6-def167032f46,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175308,1470418007000
40cc0e0c-e3c2-4d1f-8e74-10466e52e70e,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175332,1470418007000
40cc0e0c-e3c2-4d1f-8e74-10466e52e70e,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175332,1470418007000
5f6da508-9b3c-41b3-85c2-6df90afa4e59,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175454,1470418007000
5f6da508-9b3c-41b3-85c2-6df90afa4e59,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175454,1470418007000
cfc72539-2e1c-4eb6-89b5-6d34ad36a5d9,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175558,1470418007000
cfc72539-2e1c-4eb6-89b5-6d34ad36a5d9,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175558,1470418007000
dfea8435-232f-4d41-a57d-4d66ca47ef22,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175059,1470418007000
dfea8435-232f-4d41-a57d-4d66ca47ef22,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175059,1470418007000
207f64aa-abea-4db2-b642-27e96576d9ca,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175207,1470418007000
207f64aa-abea-4db2-b642-27e96576d9ca,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175207,1470418007000
3c9b4e12-b07c-4359-8f12-f40235888e2e,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175041,1470418007000
3c9b4e12-b07c-4359-8f12-f40235888e2e,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175041,1470418007000
3f3c34af-4053-48c9-bf81-f30208101676,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175259,1470418007000
3f3c34af-4053-48c9-bf81-f30208101676,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175259,1470418007000
2dbebc73-f5f7-499d-a82e-d492d7bca990,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175394,1470418007000
2dbebc73-f5f7-499d-a82e-d492d7bca990,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175394,1470418007000
c6df5dcc-c10c-4ea0-a9d5-87427f2a5755,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175500,1470418007000
c6df5dcc-c10c-4ea0-a9d5-87427f2a5755,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175500,1470418007000
c28e43a1-e90a-4fbb-98da-23d10306123a,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175564,1470418007000
c28e43a1-e90a-4fbb-98da-23d10306123a,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175564,1470418007000
cc3eb1f7-45fd-49ca-9ff4-8871c2c35812,gcl,2099-09-30 00:00:01+0000,zuora,frenchgcl,A-S00276335,1470418007000
e4eb8785-c4fd-4060-8f95-f686b40cc64a,gcl,2099-09-30 00:00:01+0000,zuora,frenchgcl,A-S00266593,1470418007000
2d401382-4b13-4006-96dc-866c351b02ab,gcl,2099-09-30 00:00:01+0000,zuora,frenchgcl,A-S00267040,1470418007000
17f11ead-1995-435a-8b2e-1b3ec0875c64,gcl,2099-09-30 00:00:01+0000,zuora,frenchgcl,A-S00285705,1470418007000
9b32d790-8308-4dca-9764-a445724133b2,gcl,2099-09-30 00:00:01+0000,zuora,frenchgcl,A-S00276449,1470418007000
cfdf8c2b-c1e4-4855-bafe-bd523af2c65f,gcl,2099-09-30 00:00:01+0000,zuora,frenchgcl,A-S00298630,1470418007000
5aeb6bd2-2f95-4eb3-b5b6-881151302c3e,gcl,2099-09-30 00:00:01+0000,zuora,frenchgcl,A-S00323701,1470418007000
b8b90ede-8ec0-47bb-b4a2-a638e4ff4cdd,gcl,2099-09-30 00:00:01+0000,zuora,frenchgcl,A-S00292299,1470418007000
d2c9709b-8c0c-4d39-bfe1-a88d861fe919,gcl,2099-09-30 00:00:01+0000,zuora,frenchgcl,A-S00300196,1470418007000
4fff3606-c24d-44d2-9dc4-ba3485a54b1f,gcl,2099-09-30 00:00:01+0000,zuora,frenchgcl,A-S00304731,1470418007000
bba3ddcb-6481-4e40-9ad4-0df4a385869f,gcl,2099-09-30 00:00:01+0000,zuora,frenchgcl,A-S00304709,1470418007000
0e0a9d7e-2aa4-495f-9f77-7dd9c9c8434e,gcl,2099-09-30 00:00:01+0000,zuora,frenchgcl,A-S00309226,1470418007000
cb0c93e8-5f5c-40c5-abdd-a53041399252,gcl,2099-09-30 00:00:01+0000,zuora,frenchgcl,A-S00332154,1470418007000
e4cfd2f0-3858-4532-aba2-e4ca6e5cef3b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175682,1470418007000
e4cfd2f0-3858-4532-aba2-e4ca6e5cef3b,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175682,1470418007000
e4cfd2f0-3858-4532-aba2-e4ca6e5cef3b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175682,1470418007000
e4cfd2f0-3858-4532-aba2-e4ca6e5cef3b,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175682,1470418007000
a726060a-edba-48c6-a0b7-d001faa47755,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00494379,1470418007000
a726060a-edba-48c6-a0b7-d001faa47755,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00494379,1470418007000
e7ea97d8-b83c-4cb3-912f-68f43de6d681,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175689,1470418007000
e7ea97d8-b83c-4cb3-912f-68f43de6d681,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175689,1470418007000
e7ea97d8-b83c-4cb3-912f-68f43de6d681,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175689,1470418007000
e7ea97d8-b83c-4cb3-912f-68f43de6d681,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175689,1470418007000
5171cfe5-d9af-4a00-adbd-5fc2d9890d68,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175733,1470418007000
5171cfe5-d9af-4a00-adbd-5fc2d9890d68,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175733,1470418007000
5171cfe5-d9af-4a00-adbd-5fc2d9890d68,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175733,1470418007000
5171cfe5-d9af-4a00-adbd-5fc2d9890d68,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175733,1470418007000
9cbbc962-1112-4dc5-95b1-d1266000f347,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175771,1470418007000
9cbbc962-1112-4dc5-95b1-d1266000f347,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175771,1470418007000
9cbbc962-1112-4dc5-95b1-d1266000f347,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175771,1470418007000
9cbbc962-1112-4dc5-95b1-d1266000f347,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175771,1470418007000
edb52e15-84fd-433b-8f8b-cd1500097783,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175769,1470418007000
edb52e15-84fd-433b-8f8b-cd1500097783,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175769,1470418007000
edb52e15-84fd-433b-8f8b-cd1500097783,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175769,1470418007000
edb52e15-84fd-433b-8f8b-cd1500097783,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175769,1470418007000
f4fe29cb-002f-4549-9c1e-039ac31aa2b4,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175807,1470418007000
f4fe29cb-002f-4549-9c1e-039ac31aa2b4,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175807,1470418007000
f4fe29cb-002f-4549-9c1e-039ac31aa2b4,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175807,1470418007000
f4fe29cb-002f-4549-9c1e-039ac31aa2b4,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175807,1470418007000
71b9af36-3703-434f-8090-8342f88dbe02,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175814,1470418007000
71b9af36-3703-434f-8090-8342f88dbe02,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175814,1470418007000
1da2b056-77f4-40f3-b24e-d3aa4172f86f,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175866,1470418007000
1da2b056-77f4-40f3-b24e-d3aa4172f86f,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175866,1470418007000
71b9af36-3703-434f-8090-8342f88dbe02,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175814,1470418007000
71b9af36-3703-434f-8090-8342f88dbe02,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175814,1470418007000
1da2b056-77f4-40f3-b24e-d3aa4172f86f,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175866,1470418007000
1da2b056-77f4-40f3-b24e-d3aa4172f86f,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175866,1470418007000
d1cc2a10-fdf9-44b1-b56e-808fb535bef1,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175889,1470418007000
d1cc2a10-fdf9-44b1-b56e-808fb535bef1,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175889,1470418007000
d1cc2a10-fdf9-44b1-b56e-808fb535bef1,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175889,1470418007000
d1cc2a10-fdf9-44b1-b56e-808fb535bef1,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175889,1470418007000
ce5ea9c5-6c62-453c-874c-1f4efd3ee4c9,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175994,1470418007000
ce5ea9c5-6c62-453c-874c-1f4efd3ee4c9,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175994,1470418007000
ce5ea9c5-6c62-453c-874c-1f4efd3ee4c9,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175994,1470418007000
ce5ea9c5-6c62-453c-874c-1f4efd3ee4c9,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175994,1470418007000
97ace40e-cc56-4afa-baea-877ee88139c6,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175915,1470418007000
97ace40e-cc56-4afa-baea-877ee88139c6,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175915,1470418007000
97ace40e-cc56-4afa-baea-877ee88139c6,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175915,1470418007000
97ace40e-cc56-4afa-baea-877ee88139c6,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175915,1470418007000
88fab5a3-e203-4f34-9350-01cf9dd746f2,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175893,1470418007000
88fab5a3-e203-4f34-9350-01cf9dd746f2,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175893,1470418007000
1ea1faac-3698-4388-8265-537a31a50fb3,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00176074,1470418007000
1ea1faac-3698-4388-8265-537a31a50fb3,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00176074,1470418007000
88fab5a3-e203-4f34-9350-01cf9dd746f2,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175893,1470418007000
88fab5a3-e203-4f34-9350-01cf9dd746f2,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175893,1470418007000
1ea1faac-3698-4388-8265-537a31a50fb3,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00176074,1470418007000
1ea1faac-3698-4388-8265-537a31a50fb3,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00176074,1470418007000
5925641c-e20f-49a2-ad48-a01e0e41b323,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00176120,1470418007000
5925641c-e20f-49a2-ad48-a01e0e41b323,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00176120,1470418007000
5925641c-e20f-49a2-ad48-a01e0e41b323,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00176120,1470418007000
5925641c-e20f-49a2-ad48-a01e0e41b323,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00176120,1470418007000
419b5af6-bc06-472b-abfd-55380467d013,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175909,1470418007000
419b5af6-bc06-472b-abfd-55380467d013,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175909,1470418007000
7831c7ce-0166-4ed2-a411-0562fc6321b8,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175948,1470418007000
7831c7ce-0166-4ed2-a411-0562fc6321b8,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175948,1470418007000
419b5af6-bc06-472b-abfd-55380467d013,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175909,1470418007000
419b5af6-bc06-472b-abfd-55380467d013,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175909,1470418007000
7831c7ce-0166-4ed2-a411-0562fc6321b8,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175948,1470418007000
7831c7ce-0166-4ed2-a411-0562fc6321b8,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175948,1470418007000
fcab4ee0-c013-49f1-8cc6-c7dfec1491b5,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00176008,1470418007000
fcab4ee0-c013-49f1-8cc6-c7dfec1491b5,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00176008,1470418007000
fcab4ee0-c013-49f1-8cc6-c7dfec1491b5,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00176008,1470418007000
fcab4ee0-c013-49f1-8cc6-c7dfec1491b5,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00176008,1470418007000
6b71f80c-ff66-46b4-ab28-edc345db13c9,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175963,1470418007000
6b71f80c-ff66-46b4-ab28-edc345db13c9,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175963,1470418007000
6b71f80c-ff66-46b4-ab28-edc345db13c9,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00175963,1470418007000
6b71f80c-ff66-46b4-ab28-edc345db13c9,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00175963,1470418007000
38167381-d2e6-4d91-b930-bdeb90c6230b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00176139,1470418007000
38167381-d2e6-4d91-b930-bdeb90c6230b,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00176139,1470418007000
38167381-d2e6-4d91-b930-bdeb90c6230b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00176139,1470418007000
